3221, 0.094768
3222, 0.094518
3223, 0.094268
3224, 0.094018
3225, 0.093768
3226, 0.093518
3227, 0.093268
3228, 0.093018
3229, 0.092768
3230, 0.092518
3231, 0.092268
3232, 0.092018
3233, 0.091768
3234, 0.091518
3235, 0.091268
3236, 0.091018
3237, 0.090768
3238, 0.090518
3239, 0.090268
3240, 0.090018
3241, 0.089768
3242, 0.089518
3243, 0.089268
3244, 0.089018
3245, 0.088768
3246, 0.088518
3247, 0.088268
3248, 0.088018
3249, 0.087768
3250, 0.087518
3251, 0.087268
3252, 0.087018
3253, 0.086768
3254, 0.086518
3255, 0.086268
3256, 0.086018
3257, 0.085768
3258, 0.085518
3259, 0.085268
3260, 0.085018
3261, 0.084768
3262, 0.084518
3263, 0.084268
3264, 0.084018
3265, 0.083768
3266, 0.083518
3267, 0.083268
3268, 0.083018
3269, 0.082768
3270, 0.082518
3271, 0.082268
3272, 0.082018
3273, 0.081768
3274, 0.081518
3275, 0.081268
3276, 0.081018
3277, 0.080768
3278, 0.080518
3279, 0.080268
3280, 0.080018
3281, 0.079768
3282, 0.079518
3283, 0.079268
3284, 0.079018
3285, 0.078768
3286, 0.078518
3287, 0.078268
3288, 0.078018
3289, 0.077768
3290, 0.077518
3291, 0.077268
3292, 0.077018
3293, 0.076768
3294, 0.076518
3295, 0.076268
3296, 0.076018
3297, 0.075768
3298, 0.075518
3299, 0.075268
3300, 0.075018
3301, 0.074768
3302, 0.074518
3303, 0.074268
3304, 0.074018
3305, 0.073768
3306, 0.073518
3307, 0.073268
3308, 0.073018
3309, 0.072768
3310, 0.072518
3311, 0.072268
3312, 0.072018
3313, 0.071768
3314, 0.071518
3315, 0.071268
3316, 0.071018
3317, 0.070768
3318, 0.070518
3319, 0.070268
3320, 0.070018
3321, 0.069768
3322, 0.069518
3323, 0.069268
3324, 0.069018
3325, 0.068768
3326, 0.068518
3327, 0.068268
3328, 0.068018
3329, 0.067768
3330, 0.067518
3331, 0.067268
3332, 0.067018
3333, 0.066768
3334, 0.066518
3335, 0.066268
3336, 0.066018
3337, 0.065768
3338, 0.065518
3339, 0.065268
3340, 0.065018
3341, 0.064768
3342, 0.064518
3343, 0.064268
3344, 0.064018
3345, 0.063768
3346, 0.063518
3347, 0.063268
3348, 0.063018
3349, 0.062768
3350, 0.062518
3351, 0.062268
3352, 0.062018
3353, 0.061768
3354, 0.061518
3355, 0.061268
3356, 0.061018
3357, 0.060768
3358, 0.060518
3359, 0.060268
3360, 0.060018
3361, 0.059768
3362, 0.059518
3363, 0.059268
3364, 0.059018
3365, 0.058768
3366, 0.058518
3367, 0.058268
3368, 0.058018
3369, 0.057768
3370, 0.057518
3371, 0.057268
3372, 0.057018
3373, 0.056768
3374, 0.056518
3375, 0.056268
3376, 0.056018
3377, 0.055768
3378, 0.055518
3379, 0.055268
3380, 0.055018
3381, 0.054768
3382, 0.054518
3383, 0.054268
3384, 0.054018
3385, 0.053768
3386, 0.053518
3387, 0.053268
3388, 0.053018
3389, 0.052768
3390, 0.052518
3391, 0.052268
3392, 0.052018
3393, 0.051768
3394, 0.051518
3395, 0.051268
3396, 0.051018
3397, 0.050768
3398, 0.050518
3399, 0.050268
3400, 0.050018
3401, 0.049768
3402, 0.049518
3403, 0.049268
3404, 0.049018
3405, 0.048768
3406, 0.048518
3407, 0.048268
3408, 0.048018
3409, 0.047768
3410, 0.047518
3411, 0.047268
3412, 0.047018
3413, 0.046768
3414, 0.046518
3415, 0.046268
3416, 0.046018
3417, 0.045768
3418, 0.045518
3419, 0.045268
3420, 0.045018
3421, 0.044768
3422, 0.044518
3423, 0.044268
3424, 0.044018
3425, 0.043768
3426, 0.043518
3427, 0.043268
3428, 0.043018
3429, 0.042768
3430, 0.042518
3431, 0.042268
3432, 0.042018
3433, 0.041768
3434, 0.041518
3435, 0.041268
3436, 0.041018
3437, 0.040768
3438, 0.040518
3439, 0.040268
3440, 0.040018
3441, 0.039768
3442, 0.039518
3443, 0.039268
3444, 0.039018
3445, 0.038768
3446, 0.038518
3447, 0.038268
3448, 0.038018
3449, 0.037768
3450, 0.037518
3451, 0.037268
3452, 0.037018
3453, 0.036768
3454, 0.036518
3455, 0.036268
3456, 0.036018
3457, 0.035768
3458, 0.035518
3459, 0.035268
3460, 0.035018
3461, 0.034768
3462, 0.034518
3463, 0.034268
3464, 0.034018
3465, 0.033768
3466, 0.033518
3467, 0.033268
3468, 0.033018
3469, 0.032768
3470, 0.032518
3471, 0.032268
3472, 0.032018
3473, 0.031768
3474, 0.031518
3475, 0.031268
3476, 0.031018
3477, 0.030768
3478, 0.030518
3479, 0.030268
3480, 0.030018
3481, 0.029768
3482, 0.029518
3483, 0.029268
3484, 0.029018
3485, 0.028768
3486, 0.028518
3487, 0.028268
3488, 0.028018
3489, 0.027768
3490, 0.027518
3491, 0.027268
3492, 0.027018
3493, 0.026768
3494, 0.026518
3495, 0.026268
3496, 0.026018
3497, 0.025768
3498, 0.025518
3499, 0.025268
3500, 0.025018
3501, 0.024768
3502, 0.024518
3503, 0.024268
3504, 0.024018
3505, 0.023768
3506, 0.023518
3507, 0.023268
3508, 0.023018
3509, 0.022768
3510, 0.022518
3511, 0.022268
3512, 0.022018
3513, 0.021768
3514, 0.021518
3515, 0.021268
3516, 0.021018
3517, 0.020768
3518, 0.020518
3519, 0.020268
3520, 0.020018
3521, 0.019768
3522, 0.019518
3523, 0.019268
3524, 0.019018
3525, 0.018768
3526, 0.018518
3527, 0.018268
3528, 0.018018
3529, 0.017768
3530, 0.017518
3531, 0.017268
3532, 0.017018
3533, 0.016768
3534, 0.016518
3535, 0.016268
3536, 0.016018
3537, 0.015768
3538, 0.015518
3539, 0.015268
3540, 0.015018
3541, 0.014768
3542, 0.014518
3543, 0.014268
3544, 0.014018
3545, 0.013768
3546, 0.013518
3547, 0.013268
3548, 0.013018
3549, 0.012768
3550, 0.012518
3551, 0.012268
3552, 0.012018
3553, 0.011768
3554, 0.011518
3555, 0.011268
3556, 0.011018
3557, 0.010768
3558, 0.010518
3559, 0.010268
3560, 0.010018
3561, 0.009768
3562, 0.009518
3563, 0.009268
3564, 0.009018
3565, 0.008768
3566, 0.008518
3567, 0.008268
3568, 0.008018
3569, 0.007768
3570, 0.007518
3571, 0.007268
3572, 0.007018
3573, 0.006768
3574, 0.006518
3575, 0.006268
3576, 0.006018
3577, 0.005768
3578, 0.005518
3579, 0.005268
3580, 0.005018
3581, 0.004768
3582, 0.004518
3583, 0.004268
3584, 0.004018
3585, 0.003768
3586, 0.003518
3587, 0.003268
3588, 0.003018
3589, 0.002768
3590, 0.002518
3591, 0.002268
3592, 0.002018
3593, 0.001768
3594, 0.001518
3595, 0.001268
3596, 0.001018
3597, 0.000768
3598, 0.000518
3599, 0.000268
3600, 0.000018
