2046, 0.590854, 0.539732, 0.488975
2047, 0.590654, 0.539507, 0.488725
2048, 0.590454, 0.539282, 0.488476
2049, 0.590254, 0.539057, 0.488226
2050, 0.590054, 0.538832, 0.487976
2051, 0.589854, 0.538607, 0.487726
2052, 0.589654, 0.538382, 0.487477
2053, 0.589454, 0.538157, 0.487227
2054, 0.589254, 0.537932, 0.486977
2055, 0.589054, 0.537707, 0.486727
2056, 0.588854, 0.537482, 0.486478
2057, 0.588654, 0.537257, 0.486228
2058, 0.588454, 0.537032, 0.485978
2059, 0.588254, 0.536807, 0.485728
2060, 0.588054, 0.536582, 0.485479
2061, 0.587854, 0.536357, 0.485229
2062, 0.587654, 0.536132, 0.484979
2063, 0.587454, 0.535907, 0.484729
2064, 0.587255, 0.535682, 0.484480
2065, 0.587055, 0.535458, 0.484230
2066, 0.586855, 0.535233, 0.483980
2067, 0.586655, 0.535008, 0.483731
2068, 0.586455, 0.534783, 0.483481
2069, 0.586255, 0.534558, 0.483231
2070, 0.586055, 0.534333, 0.482981
2071, 0.585855, 0.534108, 0.482732
2072, 0.585655, 0.533883, 0.482482
2073, 0.585455, 0.533658, 0.482232
2074, 0.585255, 0.533433, 0.481982
2075, 0.585055, 0.533208, 0.481733
2076, 0.584855, 0.532983, 0.481483
2077, 0.584655, 0.532758, 0.481233
2078, 0.584455, 0.532533, 0.480983
2079, 0.584255, 0.532308, 0.480734
2080, 0.584055, 0.532083, 0.480484
2081, 0.583855, 0.531858, 0.480234
2082, 0.583655, 0.531633, 0.479984
2083, 0.583455, 0.531408, 0.479735
2084, 0.583255, 0.531184, 0.479485
2085, 0.583055, 0.530959, 0.479235
2086, 0.582855, 0.530734, 0.478985
2087, 0.582655, 0.530509, 0.478736
2088, 0.582455, 0.530284, 0.478486
2089, 0.582255, 0.530059, 0.478236
2090, 0.582055, 0.529834, 0.477986
2091, 0.581855, 0.529609, 0.477737
2092, 0.581655, 0.529384, 0.477487
2093, 0.581455, 0.529159, 0.477237
2094, 0.581255, 0.528934, 0.476987
2095, 0.581055, 0.528709, 0.476738
2096, 0.580855, 0.528484, 0.476488
2097, 0.580655, 0.528259, 0.476238
2098, 0.580455, 0.528034, 0.475988
2099, 0.580255, 0.527809, 0.475739
2100, 0.580055, 0.527584, 0.475489
2101, 0.579856, 0.527359, 0.475239
2102, 0.579656, 0.527134, 0.474990
2103, 0.579456, 0.526910, 0.474740
2104, 0.579256, 0.526685, 0.474490
2105, 0.579056, 0.526460, 0.474240
2106, 0.578856, 0.526235, 0.473991
2107, 0.578656, 0.526010, 0.473741
2108, 0.578456, 0.525785, 0.473491
2109, 0.578256, 0.525560, 0.473241
2110, 0.578056, 0.525335, 0.472992
2111, 0.577856, 0.525110, 0.472742
2112, 0.577656, 0.524885, 0.472492
2113, 0.577456, 0.524660, 0.472242
2114, 0.577256, 0.524435, 0.471993
2115, 0.577056, 0.524210, 0.471743
2116, 0.576856, 0.523985, 0.471493
2117, 0.576656, 0.523760, 0.471243
2118, 0.576456, 0.523535, 0.470994
2119, 0.576256, 0.523310, 0.470744
2120, 0.576056, 0.523085, 0.470494
2121, 0.575856, 0.522860, 0.470244
2122, 0.575656, 0.522636, 0.469995
2123, 0.575456, 0.522411, 0.469745
2124, 0.575256, 0.522186, 0.469495
2125, 0.575056, 0.521961, 0.469245
2126, 0.574856, 0.521736, 0.468996
2127, 0.574656, 0.521511, 0.468746
2128, 0.574456, 0.521286, 0.468496
2129, 0.574256, 0.521061, 0.468246
2130, 0.574056, 0.520836, 0.467997
2131, 0.573856, 0.520611, 0.467747
2132, 0.573656, 0.520386, 0.467497
2133, 0.573456, 0.520161, 0.467247
2134, 0.573256, 0.519936, 0.466998
2135, 0.573056, 0.519711, 0.466748
2136, 0.572856, 0.519486, 0.466498
2137, 0.572656, 0.519261, 0.466248
2138, 0.572456, 0.519036, 0.465999
2139, 0.572257, 0.518811, 0.465749
2140, 0.572057, 0.518586, 0.465499
2141, 0.571857, 0.518362, 0.465250
2142, 0.571657, 0.518137, 0.465000
2143, 0.571457, 0.517912, 0.464750
2144, 0.571257, 0.517687, 0.464500
2145, 0.571057, 0.517462, 0.464251
2146, 0.570857, 0.517237, 0.464001
2147, 0.570657, 0.517012, 0.463751
2148, 0.570457, 0.516787, 0.463501
2149, 0.570257, 0.516562, 0.463252
2150, 0.570057, 0.516337, 0.463002
2151, 0.569857, 0.516112, 0.462752
2152, 0.569657, 0.515887, 0.462502
2153, 0.569457, 0.515662, 0.462253
2154, 0.569257, 0.515437, 0.462003
2155, 0.569057, 0.515212, 0.461753
2156, 0.568857, 0.514987, 0.461503
2157, 0.568657, 0.514762, 0.461254
2158, 0.568457, 0.514537, 0.461004
2159, 0.568257, 0.514312, 0.460754
2160, 0.568057, 0.514087, 0.460504
2161, 0.567857, 0.513863, 0.460255
2162, 0.567657, 0.513638, 0.460005
2163, 0.567457, 0.513413, 0.459755
2164, 0.567257, 0.513188, 0.459505
2165, 0.567057, 0.512963, 0.459256
2166, 0.566857, 0.512738, 0.459006
2167, 0.566657, 0.512513, 0.458756
2168, 0.566457, 0.512288, 0.458506
2169, 0.566257, 0.512063, 0.458257
2170, 0.566057, 0.511838, 0.458007
2171, 0.565857, 0.511613, 0.457757
2172, 0.565657, 0.511388, 0.457507
2173, 0.565457, 0.511163, 0.457258
2174, 0.565257, 0.510938, 0.457008
2175, 0.565057, 0.510713, 0.456758
2176, 0.564857, 0.510488, 0.456508
2177, 0.564658, 0.510263, 0.456259
2178, 0.564458, 0.510038, 0.456009
2179, 0.564258, 0.509813, 0.455759
2180, 0.564058, 0.509589, 0.455510
2181, 0.563858, 0.509364, 0.455260
2182, 0.563658, 0.509139, 0.455010
2183, 0.563458, 0.508914, 0.454760
2184, 0.563258, 0.508689, 0.454511
2185, 0.563058, 0.508464, 0.454261
2186, 0.562858, 0.508239, 0.454011
2187, 0.562658, 0.508014, 0.453761
2188, 0.562458, 0.507789, 0.453512
2189, 0.562258, 0.507564, 0.453262
2190, 0.562058, 0.507339, 0.453012
2191, 0.561858, 0.507114, 0.452762
2192, 0.561658, 0.506889, 0.452513
2193, 0.561458, 0.506664, 0.452263
2194, 0.561258, 0.506439, 0.452013
2195, 0.561058, 0.506214, 0.451763
2196, 0.560858, 0.505989, 0.451514
2197, 0.560658, 0.505764, 0.451264
2198, 0.560458, 0.505539, 0.451014
2199, 0.560258, 0.505315, 0.450764
2200, 0.560058, 0.505090, 0.450515
2201, 0.559858, 0.504865, 0.450265
2202, 0.559658, 0.504640, 0.450015
2203, 0.559458, 0.504415, 0.449765
2204, 0.559258, 0.504190, 0.449516
2205, 0.559058, 0.503965, 0.449266
2206, 0.558858, 0.503740, 0.449016
2207, 0.558658, 0.503515, 0.448766
2208, 0.558458, 0.503290, 0.448517
2209, 0.558258, 0.503065, 0.448267
2210, 0.558058, 0.502840, 0.448017
2211, 0.557858, 0.502615, 0.447767
2212, 0.557658, 0.502390, 0.447518
2213, 0.557458, 0.502165, 0.447268
2214, 0.557258, 0.501940, 0.447018
2215, 0.557059, 0.501715, 0.446768
2216, 0.556859, 0.501490, 0.446519
2217, 0.556659, 0.501265, 0.446269
2218, 0.556459, 0.501041, 0.446019
2219, 0.556259, 0.500816, 0.445770
2220, 0.556059, 0.500591, 0.445520
2221, 0.555859, 0.500366, 0.445270
2222, 0.555659, 0.500141, 0.445020
2223, 0.555459, 0.499916, 0.444771
2224, 0.555259, 0.499691, 0.444521
2225, 0.555059, 0.499466, 0.444271
2226, 0.554859, 0.499241, 0.444021
2227, 0.554659, 0.499016, 0.443772
2228, 0.554459, 0.498791, 0.443522
2229, 0.554259, 0.498566, 0.443272
2230, 0.554059, 0.498341, 0.443022
2231, 0.553859, 0.498116, 0.442773
2232, 0.553659, 0.497891, 0.442523
2233, 0.553459, 0.497666, 0.442273
2234, 0.553259, 0.497441, 0.442023
2235, 0.553059, 0.497216, 0.441774
2236, 0.552859, 0.496991, 0.441524
2237, 0.552659, 0.496766, 0.441274
2238, 0.552459, 0.496541, 0.441024
2239, 0.552259, 0.496316, 0.440775
2240, 0.552059, 0.496091, 0.440525
2241, 0.551859, 0.495866, 0.440275
2242, 0.551659, 0.495641, 0.440025
2243, 0.551459, 0.495416, 0.439776
2244, 0.551259, 0.495191, 0.439526
2245, 0.551059, 0.494966, 0.439276
2246, 0.550859, 0.494741, 0.439026
2247, 0.550659, 0.494516, 0.438777
2248, 0.550459, 0.494291, 0.438527
2249, 0.550259, 0.494066, 0.438277
2250, 0.550059, 0.493841, 0.438027
2251, 0.549859, 0.493616, 0.437778
2252, 0.549659, 0.493391, 0.437528
2253, 0.549460, 0.493165, 0.437278
2254, 0.549260, 0.492940, 0.437028
2255, 0.549060, 0.492715, 0.436779
2256, 0.548860, 0.492490, 0.436529
2257, 0.548660, 0.492265, 0.436279
2258, 0.548460, 0.492040, 0.436030
2259, 0.548260, 0.491815, 0.435780
2260, 0.548060, 0.491590, 0.435530
2261, 0.547860, 0.491365, 0.435280
2262, 0.547660, 0.491140, 0.435031
2263, 0.547460, 0.490915, 0.434781
2264, 0.547260, 0.490690, 0.434531
2265, 0.547060, 0.490465, 0.434281
2266, 0.546860, 0.490240, 0.434032
2267, 0.546660, 0.490015, 0.433782
2268, 0.546460, 0.489790, 0.433532
2269, 0.546260, 0.489565, 0.433282
2270, 0.546060, 0.489340, 0.433033
2271, 0.545860, 0.489115, 0.432783
2272, 0.545660, 0.488890, 0.432533
2273, 0.545460, 0.488665, 0.432283
2274, 0.545260, 0.488440, 0.432034
2275, 0.545060, 0.488215, 0.431784
2276, 0.544860, 0.487990, 0.431534
2277, 0.544660, 0.487765, 0.431284
2278, 0.544460, 0.487540, 0.431035
2279, 0.544260, 0.487315, 0.430785
2280, 0.544060, 0.487090, 0.430535
2281, 0.543860, 0.486865, 0.430285
2282, 0.543660, 0.486640, 0.430036
2283, 0.543460, 0.486415, 0.429786
2284, 0.543260, 0.486190, 0.429536
2285, 0.543060, 0.485965, 0.429286
2286, 0.542860, 0.485740, 0.429037
2287, 0.542660, 0.485515, 0.428787
2288, 0.542460, 0.485290, 0.428537
2289, 0.542260, 0.485065, 0.428287
2290, 0.542060, 0.484840, 0.428038
2291, 0.541861, 0.484615, 0.427788
2292, 0.541661, 0.484390, 0.427538
2293, 0.541461, 0.484165, 0.427289
2294, 0.541261, 0.483940, 0.427039
2295, 0.541061, 0.483715, 0.426789
2296, 0.540861, 0.483490, 0.426539
2297, 0.540661, 0.483265, 0.426290
2298, 0.540461, 0.483040, 0.426040
2299, 0.540261, 0.482815, 0.425790
2300, 0.540061, 0.482590, 0.425540
2301, 0.539861, 0.482365, 0.425291
2302, 0.539661, 0.482140, 0.425041
2303, 0.539461, 0.481915, 0.424791
2304, 0.539261, 0.481690, 0.424541
2305, 0.539061, 0.481465, 0.424292
2306, 0.538861, 0.481240, 0.424042
2307, 0.538661, 0.481015, 0.423792
2308, 0.538461, 0.480790, 0.423542
2309, 0.538261, 0.480565, 0.423293
2310, 0.538061, 0.480340, 0.423043
2311, 0.537861, 0.480115, 0.422793
2312, 0.537661, 0.479890, 0.422543
2313, 0.537461, 0.479665, 0.422294
2314, 0.537261, 0.479440, 0.422044
2315, 0.537061, 0.479215, 0.421794
2316, 0.536861, 0.478990, 0.421544
2317, 0.536661, 0.478765, 0.421295
2318, 0.536461, 0.478540, 0.421045
2319, 0.536261, 0.478315, 0.420795
2320, 0.536061, 0.478090, 0.420545
2321, 0.535861, 0.477865, 0.420296
2322, 0.535661, 0.477640, 0.420046
2323, 0.535461, 0.477415, 0.419796
2324, 0.535261, 0.477190, 0.419546
2325, 0.535061, 0.476965, 0.419297
2326, 0.534861, 0.476740, 0.419047
2327, 0.534661, 0.476515, 0.418797
2328, 0.534461, 0.476290, 0.418547
2329, 0.534262, 0.476065, 0.418298
2330, 0.534062, 0.475840, 0.418048
2331, 0.533862, 0.475615, 0.417798
2332, 0.533662, 0.475390, 0.417549
2333, 0.533462, 0.475165, 0.417299
2334, 0.533262, 0.474940, 0.417049
2335, 0.533062, 0.474715, 0.416799
2336, 0.532862, 0.474490, 0.416550
2337, 0.532662, 0.474265, 0.416300
2338, 0.532462, 0.474040, 0.416050
2339, 0.532262, 0.473815, 0.415800
2340, 0.532062, 0.473590, 0.415551
2341, 0.531862, 0.473365, 0.415301
2342, 0.531662, 0.473140, 0.415051
2343, 0.531462, 0.472915, 0.414801
2344, 0.531262, 0.472690, 0.414552
2345, 0.531062, 0.472465, 0.414302
2346, 0.530862, 0.472240, 0.414052
2347, 0.530662, 0.472015, 0.413802
2348, 0.530462, 0.471790, 0.413553
2349, 0.530262, 0.471565, 0.413303
2350, 0.530062, 0.471340, 0.413053
2351, 0.529862, 0.471115, 0.412803
2352, 0.529662, 0.470890, 0.412554
2353, 0.529462, 0.470665, 0.412304
2354, 0.529262, 0.470440, 0.412054
2355, 0.529062, 0.470215, 0.411804
2356, 0.528862, 0.469990, 0.411555
2357, 0.528662, 0.469765, 0.411305
2358, 0.528462, 0.469540, 0.411055
2359, 0.528262, 0.469315, 0.410805
2360, 0.528062, 0.469090, 0.410556
2361, 0.527862, 0.468865, 0.410306
2362, 0.527662, 0.468640, 0.410056
2363, 0.527462, 0.468415, 0.409806
2364, 0.527262, 0.468190, 0.409557
2365, 0.527062, 0.467965, 0.409307
2366, 0.526863, 0.467740, 0.409057
2367, 0.526663, 0.467515, 0.408807
2368, 0.526463, 0.467290, 0.408558
2369, 0.526263, 0.467065, 0.408308
2370, 0.526063, 0.466840, 0.408058
2371, 0.525863, 0.466615, 0.407809
2372, 0.525663, 0.466390, 0.407559
2373, 0.525463, 0.466165, 0.407309
2374, 0.525263, 0.465940, 0.407059
2375, 0.525063, 0.465715, 0.406810
2376, 0.524863, 0.465490, 0.406560
2377, 0.524663, 0.465265, 0.406310
2378, 0.524463, 0.465040, 0.406060
2379, 0.524263, 0.464815, 0.405811
2380, 0.524063, 0.464590, 0.405561
2381, 0.523863, 0.464365, 0.405311
2382, 0.523663, 0.464140, 0.405061
2383, 0.523463, 0.463915, 0.404812
2384, 0.523263, 0.463690, 0.404562
2385, 0.523063, 0.463464, 0.404312
2386, 0.522863, 0.463239, 0.404062
2387, 0.522663, 0.463014, 0.403813
2388, 0.522463, 0.462789, 0.403563
2389, 0.522263, 0.462564, 0.403313
2390, 0.522063, 0.462339, 0.403063
2391, 0.521863, 0.462114, 0.402814
2392, 0.521663, 0.461889, 0.402564
2393, 0.521463, 0.461664, 0.402314
2394, 0.521263, 0.461439, 0.402064
2395, 0.521063, 0.461214, 0.401815
2396, 0.520863, 0.460989, 0.401565
2397, 0.520663, 0.460764, 0.401315
2398, 0.520463, 0.460539, 0.401065
2399, 0.520263, 0.460314, 0.400816
2400, 0.520063, 0.460089, 0.400566
2401, 0.519863, 0.459864, 0.400316
2402, 0.519663, 0.459639, 0.400066
2403, 0.519463, 0.459414, 0.399817
2404, 0.519264, 0.459189, 0.399567
2405, 0.519064, 0.458964, 0.399317
2406, 0.518864, 0.458739, 0.399067
2407, 0.518664, 0.458514, 0.398818
2408, 0.518464, 0.458289, 0.398568
2409, 0.518264, 0.458064, 0.398318
2410, 0.518064, 0.457839, 0.398069
2411, 0.517864, 0.457614, 0.397819
2412, 0.517664, 0.457389, 0.397569
2413, 0.517464, 0.457164, 0.397319
2414, 0.517264, 0.456939, 0.397070
2415, 0.517064, 0.456714, 0.396820
2416, 0.516864, 0.456489, 0.396570
2417, 0.516664, 0.456264, 0.396320
2418, 0.516464, 0.456039, 0.396071
2419, 0.516264, 0.455814, 0.395821
2420, 0.516064, 0.455589, 0.395571
2421, 0.515864, 0.455364, 0.395321
2422, 0.515664, 0.455139, 0.395072
2423, 0.515464, 0.454914, 0.394822
2424, 0.515264, 0.454689, 0.394572
2425, 0.515064, 0.454464, 0.394322
2426, 0.514864, 0.454239, 0.394073
2427, 0.514664, 0.454014, 0.393823
2428, 0.514464, 0.453789, 0.393573
2429, 0.514264, 0.453564, 0.393323
2430, 0.514064, 0.453339, 0.393074
2431, 0.513864, 0.453114, 0.392824
2432, 0.513664, 0.452889, 0.392574
2433, 0.513464, 0.452664, 0.392324
2434, 0.513264, 0.452439, 0.392075
2435, 0.513064, 0.452214, 0.391825
2436, 0.512864, 0.451989, 0.391575
2437, 0.512664, 0.451764, 0.391325
2438, 0.512464, 0.451539, 0.391076
2439, 0.512264, 0.451314, 0.390826
2440, 0.512064, 0.451089, 0.390576
2441, 0.511864, 0.450864, 0.390326
2442, 0.511665, 0.450639, 0.390077
2443, 0.511465, 0.450414, 0.389827
2444, 0.511265, 0.450189, 0.389577
2445, 0.511065, 0.449964, 0.389327
2446, 0.510865, 0.449739, 0.389078
2447, 0.510665, 0.449514, 0.388828
2448, 0.510465, 0.449289, 0.388578
2449, 0.510265, 0.449064, 0.388329
2450, 0.510065, 0.448839, 0.388079
2451, 0.509865, 0.448614, 0.387829
2452, 0.509665, 0.448389, 0.387579
2453, 0.509465, 0.448164, 0.387330
2454, 0.509265, 0.447939, 0.387080
2455, 0.509065, 0.447714, 0.386830
2456, 0.508865, 0.447489, 0.386580
2457, 0.508665, 0.447264, 0.386331
2458, 0.508465, 0.447039, 0.386081
2459, 0.508265, 0.446814, 0.385831
2460, 0.508065, 0.446589, 0.385581
2461, 0.507865, 0.446364, 0.385332
2462, 0.507665, 0.446139, 0.385082
2463, 0.507465, 0.445914, 0.384832
2464, 0.507265, 0.445689, 0.384582
2465, 0.507065, 0.445464, 0.384333
2466, 0.506865, 0.445239, 0.384083
2467, 0.506665, 0.445014, 0.383833
2468, 0.506465, 0.444789, 0.383583
2469, 0.506265, 0.444564, 0.383334
2470, 0.506065, 0.444339, 0.383084
2471, 0.505865, 0.444114, 0.382834
2472, 0.505665, 0.443889, 0.382584
2473, 0.505465, 0.443664, 0.382335
2474, 0.505265, 0.443439, 0.382085
2475, 0.505065, 0.443214, 0.381835
2476, 0.504865, 0.442989, 0.381585
2477, 0.504665, 0.442764, 0.381336
2478, 0.504465, 0.442539, 0.381086
2479, 0.504265, 0.442314, 0.380836
2480, 0.504066, 0.442089, 0.380586
2481, 0.503866, 0.441864, 0.380337
2482, 0.503666, 0.441639, 0.380087
2483, 0.503466, 0.441414, 0.379837
2484, 0.503266, 0.441189, 0.379588
2485, 0.503066, 0.440964, 0.379338
2486, 0.502866, 0.440739, 0.379088
2487, 0.502666, 0.440514, 0.378838
2488, 0.502466, 0.440289, 0.378589
2489, 0.502266, 0.440064, 0.378339
2490, 0.502066, 0.439839, 0.378089
2491, 0.501866, 0.439614, 0.377839
2492, 0.501666, 0.439389, 0.377590
2493, 0.501466, 0.439164, 0.377340
2494, 0.501266, 0.438939, 0.377090
2495, 0.501066, 0.438714, 0.376840
2496, 0.500866, 0.438489, 0.376591
2497, 0.500666, 0.438264, 0.376341
2498, 0.500466, 0.438039, 0.376091
2499, 0.500266, 0.437814, 0.375841
2500, 0.500066, 0.437589, 0.375592
2501, 0.499866, 0.437364, 0.375342
2502, 0.499666, 0.437139, 0.375092
2503, 0.499466, 0.436914, 0.374842
2504, 0.499266, 0.436689, 0.374593
2505, 0.499066, 0.436464, 0.374343
2506, 0.498866, 0.436239, 0.374093
2507, 0.498666, 0.436014, 0.373843
2508, 0.498466, 0.435789, 0.373594
2509, 0.498266, 0.435564, 0.373344
2510, 0.498066, 0.435339, 0.373094
2511, 0.497866, 0.435114, 0.372844
2512, 0.497666, 0.434889, 0.372595
2513, 0.497466, 0.434664, 0.372345
2514, 0.497266, 0.434439, 0.372095
2515, 0.497066, 0.434214, 0.371845
2516, 0.496866, 0.433989, 0.371596
2517, 0.496666, 0.433764, 0.371346
2518, 0.496466, 0.433538, 0.371096
2519, 0.496266, 0.433313, 0.370846
2520, 0.496066, 0.433088, 0.370597
2521, 0.495866, 0.432863, 0.370347
2522, 0.495666, 0.432638, 0.370097
2523, 0.495466, 0.432413, 0.369848
2524, 0.495266, 0.432188, 0.369598
2525, 0.495066, 0.431963, 0.369348
2526, 0.494866, 0.431738, 0.369098
2527, 0.494666, 0.431513, 0.368849
2528, 0.494466, 0.431288, 0.368599
2529, 0.494266, 0.431063, 0.368349
2530, 0.494066, 0.430838, 0.368099
2531, 0.493866, 0.430613, 0.367850
2532, 0.493666, 0.430388, 0.367600
2533, 0.493466, 0.430163, 0.367350
2534, 0.493266, 0.429938, 0.367100
2535, 0.493066, 0.429713, 0.366851
2536, 0.492866, 0.429488, 0.366601
2537, 0.492666, 0.429263, 0.366351
2538, 0.492466, 0.429038, 0.366101
2539, 0.492266, 0.428813, 0.365852
2540, 0.492066, 0.428588, 0.365602
2541, 0.491866, 0.428363, 0.365352
2542, 0.491666, 0.428138, 0.365102
2543, 0.491466, 0.427913, 0.364853
2544, 0.491266, 0.427688, 0.364603
2545, 0.491066, 0.427463, 0.364353
2546, 0.490866, 0.427238, 0.364103
2547, 0.490666, 0.427013, 0.363854
2548, 0.490466, 0.426788, 0.363604
2549, 0.490266, 0.426563, 0.363354
2550, 0.490066, 0.426338, 0.363104
2551, 0.489866, 0.426113, 0.362855
2552, 0.489666, 0.425888, 0.362605
2553, 0.489466, 0.425663, 0.362355
2554, 0.489266, 0.425438, 0.362105
2555, 0.489066, 0.425213, 0.361856
2556, 0.488866, 0.424988, 0.361606
2557, 0.488666, 0.424763, 0.361356
2558, 0.488466, 0.424538, 0.361106
2559, 0.488266, 0.424313, 0.360857
2560, 0.488066, 0.424088, 0.360607
2561, 0.487866, 0.423863, 0.360357
2562, 0.487666, 0.423638, 0.360108
2563, 0.487466, 0.423413, 0.359858
2564, 0.487266, 0.423188, 0.359608
2565, 0.487066, 0.422963, 0.359358
2566, 0.486866, 0.422738, 0.359109
2567, 0.486666, 0.422513, 0.358859
2568, 0.486466, 0.422288, 0.358609
2569, 0.486266, 0.422063, 0.358359
2570, 0.486066, 0.421838, 0.358110
2571, 0.485866, 0.421613, 0.357860
2572, 0.485666, 0.421388, 0.357610
2573, 0.485466, 0.421163, 0.357360
2574, 0.485266, 0.420938, 0.357111
2575, 0.485066, 0.420713, 0.356861
2576, 0.484866, 0.420488, 0.356611
2577, 0.484666, 0.420263, 0.356361
2578, 0.484466, 0.420038, 0.356112
2579, 0.484266, 0.419813, 0.355862
2580, 0.484066, 0.419588, 0.355612
2581, 0.483866, 0.419363, 0.355362
2582, 0.483666, 0.419138, 0.355113
2583, 0.483466, 0.418913, 0.354863
2584, 0.483266, 0.418688, 0.354613
2585, 0.483066, 0.418463, 0.354363
2586, 0.482866, 0.418238, 0.354114
2587, 0.482666, 0.418013, 0.353864
2588, 0.482466, 0.417788, 0.353614
2589, 0.482266, 0.417563, 0.353364
2590, 0.482066, 0.417338, 0.353115
2591, 0.481866, 0.417113, 0.352865
2592, 0.481666, 0.416888, 0.352615
2593, 0.481466, 0.416663, 0.352365
2594, 0.481266, 0.416438, 0.352116
2595, 0.481066, 0.416213, 0.351866
2596, 0.480866, 0.415988, 0.351616
2597, 0.480666, 0.415763, 0.351366
2598, 0.480466, 0.415538, 0.351117
2599, 0.480266, 0.415313, 0.350867
2600, 0.480066, 0.415088, 0.350617
2601, 0.479866, 0.414863, 0.350368
2602, 0.479666, 0.414638, 0.350118
2603, 0.479466, 0.414413, 0.349868
2604, 0.479266, 0.414188, 0.349618
2605, 0.479066, 0.413963, 0.349369
2606, 0.478866, 0.413738, 0.349119
2607, 0.478666, 0.413513, 0.348869
2608, 0.478466, 0.413288, 0.348619
2609, 0.478266, 0.413063, 0.348370
2610, 0.478066, 0.412838, 0.348120
2611, 0.477866, 0.412613, 0.347870
2612, 0.477666, 0.412388, 0.347620
2613, 0.477466, 0.412163, 0.347371
2614, 0.477266, 0.411938, 0.347121
2615, 0.477066, 0.411713, 0.346871
2616, 0.476866, 0.411488, 0.346621
2617, 0.476666, 0.411263, 0.346372
2618, 0.476466, 0.411038, 0.346122
2619, 0.476266, 0.410813, 0.345872
2620, 0.476066, 0.410588, 0.345622
2621, 0.475866, 0.410363, 0.345373
2622, 0.475666, 0.410138, 0.345123
2623, 0.475466, 0.409913, 0.344873
2624, 0.475266, 0.409688, 0.344623
2625, 0.475066, 0.409463, 0.344374
2626, 0.474866, 0.409238, 0.344124
2627, 0.474666, 0.409013, 0.343874
2628, 0.474466, 0.408788, 0.343624
2629, 0.474266, 0.408563, 0.343375
2630, 0.474066, 0.408338, 0.343125
2631, 0.473866, 0.408113, 0.342875
2632, 0.473666, 0.407888, 0.342625
2633, 0.473466, 0.407663, 0.342376
2634, 0.473266, 0.407438, 0.342126
2635, 0.473066, 0.407213, 0.341876
2636, 0.472866, 0.406988, 0.341626
2637, 0.472666, 0.406763, 0.341377
2638, 0.472466, 0.406538, 0.341127
2639, 0.472266, 0.406313, 0.340877
2640, 0.472066, 0.406088, 0.340628
2641, 0.471866, 0.405863, 0.340378
2642, 0.471666, 0.405638, 0.340128
2643, 0.471466, 0.405413, 0.339878
2644, 0.471266, 0.405188, 0.339629
2645, 0.471066, 0.404963, 0.339379
2646, 0.470866, 0.404738, 0.339129
2647, 0.470666, 0.404513, 0.338879
2648, 0.470466, 0.404288, 0.338630
2649, 0.470266, 0.404063, 0.338380
2650, 0.470066, 0.403838, 0.338130
2651, 0.469866, 0.403612, 0.337880
2652, 0.469666, 0.403387, 0.337631
2653, 0.469466, 0.403162, 0.337381
2654, 0.469266, 0.402937, 0.337131
2655, 0.469066, 0.402712, 0.336881
2656, 0.468866, 0.402487, 0.336632
2657, 0.468666, 0.402262, 0.336382
2658, 0.468466, 0.402037, 0.336132
2659, 0.468266, 0.401812, 0.335882
2660, 0.468066, 0.401587, 0.335633
2661, 0.467865, 0.401362, 0.335383
2662, 0.467665, 0.401137, 0.335133
2663, 0.467465, 0.400912, 0.334883
2664, 0.467265, 0.400687, 0.334634
2665, 0.467065, 0.400462, 0.334384
2666, 0.466865, 0.400237, 0.334134
2667, 0.466665, 0.400012, 0.333884
2668, 0.466465, 0.399787, 0.333635
2669, 0.466265, 0.399562, 0.333385
2670, 0.466065, 0.399337, 0.333135
2671, 0.465865, 0.399112, 0.332885
2672, 0.465665, 0.398887, 0.332636
2673, 0.465465, 0.398662, 0.332386
2674, 0.465265, 0.398437, 0.332136
2675, 0.465065, 0.398212, 0.331887
2676, 0.464865, 0.397987, 0.331637
2677, 0.464665, 0.397762, 0.331387
2678, 0.464465, 0.397537, 0.331137
2679, 0.464265, 0.397312, 0.330888
2680, 0.464065, 0.397087, 0.330638
2681, 0.463865, 0.396862, 0.330388
2682, 0.463665, 0.396637, 0.330138
2683, 0.463465, 0.396412, 0.329889
2684, 0.463265, 0.396187, 0.329639
2685, 0.463065, 0.395962, 0.329389
2686, 0.462865, 0.395737, 0.329139
2687, 0.462665, 0.395512, 0.328890
2688, 0.462465, 0.395287, 0.328640
2689, 0.462265, 0.395062, 0.328390
2690, 0.462065, 0.394837, 0.328140
2691, 0.461865, 0.394612, 0.327891
2692, 0.461665, 0.394387, 0.327641
2693, 0.461465, 0.394162, 0.327391
2694, 0.461265, 0.393937, 0.327141
2695, 0.461065, 0.393712, 0.326892
2696, 0.460865, 0.393487, 0.326642
2697, 0.460665, 0.393262, 0.326392
2698, 0.460465, 0.393037, 0.326142
2699, 0.460265, 0.392812, 0.325893
2700, 0.460065, 0.392587, 0.325643
2701, 0.459865, 0.392362, 0.325393
2702, 0.459665, 0.392137, 0.325143
2703, 0.459465, 0.391912, 0.324894
2704, 0.459265, 0.391687, 0.324644
2705, 0.459065, 0.391462, 0.324394
2706, 0.458865, 0.391237, 0.324144
2707, 0.458665, 0.391012, 0.323895
2708, 0.458465, 0.390787, 0.323645
2709, 0.458265, 0.390562, 0.323395
2710, 0.458065, 0.390337, 0.323145
2711, 0.457865, 0.390112, 0.322896
